config_name,cpu_label,gpu_label,emc_label,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,duration_s_mean,duration_s_std,gpu_power_mean_w_mean,gpu_power_mean_w_std,cpu_soc_mss_power_mean_w_mean,cpu_soc_mss_power_mean_w_std,vin_power_mean_w_mean,vin_power_mean_w_std,gpu_energy_j_mean,gpu_energy_j_std,cpu_soc_mss_energy_j_mean,cpu_soc_mss_energy_j_std,vin_energy_j_mean,vin_energy_j_std,telemetry_samples_mean,telemetry_samples_std,data_processing_median_ms_mean,data_processing_median_ms_std,data_processing_mean_ms_mean,data_processing_mean_ms_std,data_processing_std_ms_mean,data_processing_std_ms_std,data_processing_min_ms_mean,data_processing_min_ms_std,data_processing_max_ms_mean,data_processing_max_ms_std,backbone_median_ms_mean,backbone_median_ms_std,backbone_mean_ms_mean,backbone_mean_ms_std,backbone_std_ms_mean,backbone_std_ms_std,backbone_min_ms_mean,backbone_min_ms_std,backbone_max_ms_mean,backbone_max_ms_std,action_head_median_ms_mean,action_head_median_ms_std,action_head_mean_ms_mean,action_head_mean_ms_std,action_head_std_ms_mean,action_head_std_ms_std,action_head_min_ms_mean,action_head_min_ms_std,action_head_max_ms_mean,action_head_max_ms_std,e2e_median_ms_mean,e2e_median_ms_std,e2e_mean_ms_mean,e2e_mean_ms_std,e2e_std_ms_mean,e2e_std_ms_std,e2e_min_ms_mean,e2e_min_ms_std,e2e_max_ms_mean,e2e_max_ms_std
cpu_2.601GHz_gpu_1.206GHz_emc_4.266GHz,2.601GHz,1.206GHz,4.266GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,4.671492303666667,0.028449335513979088,33.06447991753898,0.08232269290483132,18.159341839141906,0.04521587301555729,14.88529533528655,0.024490645633567117,154.18376662576415,0.5560590786089881,84.82178078537521,0.3255333416912218,69.47805804869559,0.31996647464310585,1233.0,6.244997998398398,9.58902750183673,0.33363383270276875,9.700947450619424,0.403925479924794,0.3201789054674857,0.0816078272517696,9.336195667856373,0.3934060270197625,10.497659667938327,0.711393672767047,42.06209766562097,0.833424973823006,42.08329898344042,0.8000387579272582,0.37390766159703265,0.2886168615624663,41.30985267208113,0.606990147444619,42.88473000148466,1.1748092118932685,96.3839433316025,0.32135372987532523,96.49213223334907,0.24734579291222952,0.29952434522119775,0.11008603655748626,96.0823653343444,0.33575332324611656,97.06534266782303,0.16665825534903628,148.3065503295317,0.9522596651205093,148.27637866740892,0.9460922914404573,0.6175139442789804,0.29476989617495586,147.06487232372942,0.7003750600742474,149.46654366697962,1.5665308138398715
cpu_2.601GHz_gpu_1.206GHz_emc_4.266GHz,2.601GHz,1.206GHz,4.266GHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,1.766658087,0.009054076418308184,25.56938320857392,1.8554755686469468,15.930054814613259,0.8979534373910044,12.576783656558932,0.5895068346716229,45.11800521074945,3.297922088960385,28.14554162987595,1.6306404211603494,22.205870906798605,1.0692269522851348,451.0,2.6457513110645907,4.642238498490769,0.7612547898683121,4.6933915007684845,0.6723123101524101,0.23041461916732528,0.13787833450727316,4.25754166887297,0.5992516192445781,5.37929267253882,0.2546684609949569,37.13760266934211,0.6932148278411977,37.30236411574879,0.5947515929279332,0.4818292289175647,0.21406655408450584,36.60993299854454,0.34111200782627366,38.64913332896928,0.9476592120821736,12.510898833473524,0.07403009994129185,12.50447905016093,0.07564740144430543,0.11750519563184685,0.009351747830478273,12.317185658806315,0.07207695264817131,12.764615006744862,0.11786567311362073,54.37999783801691,0.07817604724430825,54.5002346666782,0.1938000163012946,0.5223919406353469,0.2394262714800916,53.45176466895888,0.32905010783128347,55.7115563278785,0.8849489533574837
cpu_2.601GHz_gpu_1.206GHz_emc_4.266GHz,2.601GHz,1.206GHz,4.266GHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,2.159466835,0.014428469243831048,27.664429653180495,0.14767858023499303,16.596723774471666,0.12660336284271395,13.524142095093522,0.06924475517733795,59.673595760621396,0.13358471801201333,35.83480868538266,0.3022002546825112,29.187314641775487,0.14647302489996045,558.6666666666666,3.51188458428426,5.156637666611156,0.045747661427864586,5.154984550123724,0.09519662652716611,0.176036768448548,0.1436418631263191,4.610351999872364,0.8106969355354305,5.4258629970718175,0.1887127178937466,38.14166750089498,0.10549841492273261,38.24766801602285,0.16129089824035756,0.3647115091494851,0.14120427523641638,37.83079433681754,0.020340002346621772,39.39517599549921,0.4005209415598138,24.46792666402568,0.03911209484318909,24.482739883387694,0.030239994149961046,0.1610214079239554,0.02264950722473836,24.231097665809404,0.05024885352056739,24.85916100461812,0.12060289225782225,67.74128649946458,0.10367197852556256,67.88539244953427,0.08469079859165513,0.39943465137597906,0.03375693894147945,67.44410265916183,0.11544544079442791,69.0800290030893,0.2399067485696605
cpu_2.601GHz_gpu_1.206GHz_emc_4.266GHz,2.601GHz,1.206GHz,4.266GHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,2.871382372333333,0.008797088858734859,29.30006734312904,0.15069750318900577,17.306304461506087,0.1550434008322361,14.426402347467198,0.08022098563395035,84.05638443104847,0.36048527752739845,49.683002537448516,0.45192649124997364,41.40244013231748,0.1973439673317948,753.3333333333334,3.5118845842842474,5.094606667019737,0.1154255640164666,5.037286566706219,0.2827745545937962,0.2932216447873126,0.23424207037246897,4.5296413348599645,0.8940920270085739,5.513545668994387,0.5279950609687413,37.97568316804245,0.1311076424221493,37.988086784268184,0.16989191793348116,0.5045025685783996,0.4057919281349139,37.312196669518016,0.5699535066025547,39.53741266256353,1.4145818796661491,48.28757599898381,0.03582996397616076,48.34225011751793,0.08399195162899481,0.23558670748146146,0.07832695202262119,47.97865867052072,0.06500708655487354,48.848207001962386,0.2808680592235558,91.37254550781411,0.1501777222639127,91.36762346849234,0.32671125113492006,0.7414887944766844,0.3534259782529181,90.1580169981268,0.7478920573094727,93.36081099657652,1.802518540789316
cpu_2.601GHz_gpu_1.206GHz_emc_4.266GHz,2.601GHz,1.206GHz,4.266GHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,4.287880105333333,0.020587043579861766,31.11265651155181,0.10372976356468956,18.146158029640663,0.058773709509226474,15.345129227715752,0.030658309372054663,133.33678547946303,0.6827361208778572,77.8021190310716,0.3011184003308502,65.77902954998741,0.3270554909534989,1142.3333333333333,2.0816659994661553,5.150426331965718,0.11679445586327951,5.154533783449248,0.12850144392766827,0.06718026260892652,0.005582693334022996,5.025527338148095,0.11615479751647105,5.322609004603389,0.07981167532779711,37.250296329148114,0.7182928197835391,37.68495701491096,0.5703589459389459,1.0758186364604958,0.7245642919064776,36.674777657026425,0.8866290576095419,40.79725733511926,2.1073028008025503,95.61242783577957,0.04554288968760555,95.7102787499025,0.09082878957814658,0.3807572324697559,0.09633012924892322,95.22234900214244,0.08622234268767888,96.82475566902819,0.4681115177291789,138.04658649557192,0.9170598440054204,138.5497695482627,0.7408531912144849,1.3503495211659888,0.7657828826064831,137.2401996680613,0.9181488456650115,142.42432533258884,2.8261325438873905
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,6.902588053666666,0.010812315266013619,15.739392573915195,0.02352924520747106,11.291637583659996,0.041346141103546175,9.109488562323058,0.018872977439177742,108.50386924014315,0.3502558129018226,77.97634783185883,0.21501185830748284,62.8502364057536,0.22503959538362217,1752.0,2.6457513110645907,10.331625004861658,0.9317530683525284,10.439853002268743,0.9552027405126938,0.49644313646683846,0.4215607565798586,9.987845003100423,0.6825152794638288,12.06082434024817,2.0531980704917507,141.05787916438808,2.1345051765250953,141.82433874981749,1.3762299641972364,3.2202948649069856,0.2795974611982193,137.99828166762987,0.9828135469413432,149.27771533257328,1.4824938958706875,66.78539783024462,0.13120289293448828,66.90482231618564,0.06907868374924588,0.6977931725751679,0.15795732050479871,65.81315866787918,0.17966350509616985,68.66624966884653,0.6217518683580473,218.32572516723303,0.5341346457537332,219.16901406827188,0.46244431784078505,3.585251971268487,0.34633692178720715,214.45829767617397,0.8573211334068476,227.88877000372545,1.193263571255635
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,8.918201899666668,0.02554164007818095,15.267804340257399,0.048713045637393884,11.124651122927688,0.030566465101480325,9.163489894521055,0.016565452907654734,135.98967032581461,0.3189930911397021,99.25863519952503,0.5320318227282687,81.68268170591108,0.10852440865649791,2284.3333333333335,6.658328118479328,10.304691333052082,0.5522622132461126,10.377523550171949,0.5100082062803744,0.3423108085359195,0.20742101067731836,10.03001800563652,0.588622125668227,11.52391900056197,0.569456139692124,141.89573416418474,1.7260879012137806,143.17105258305673,0.9551693067209158,4.235014238119487,0.34471029319545393,138.35585866763722,0.5720100151434155,152.8664290041585,2.9516915817371805,132.79732299997704,0.11317613897863565,132.93674503365764,0.18005369087093495,1.0378213153098026,0.14014505045421566,131.44646566555215,0.5074958576548989,135.79262466616152,0.8451648755387872,285.2387335030168,1.4835604795493538,286.4853211668863,0.9704176623734078,4.749836189466319,0.3228685974761853,280.62469099434867,1.329781323592268,297.36261834720307,3.1842651137630673
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,12.612331422666665,0.13828862440933617,14.912802634251051,0.04662601036967526,11.27861923311418,0.032658555274244654,9.168129795288207,0.030586046034427102,187.9207603723605,1.4703726176152179,142.28100382129637,1.9394208787644343,115.59494273128708,1.6504706699693201,3292.3333333333335,39.62743157628735,9.242710504622664,1.208194066750468,9.612230401398847,0.8485450636111331,0.6226600716551179,0.717621697007022,8.971557336432548,1.3963338109410268,10.704390001289235,1.2140628031796417,139.55003333588442,2.577943213430519,139.78969651604226,2.250182449536545,3.1057205562591483,0.4826134159048222,135.37106632914706,0.8417235140689763,146.01834633018976,1.173788523705548,258.21673349613167,0.17997625731441588,258.6408155329991,0.9400271082486391,2.4169026060178043,0.5153538384617272,254.6734763260853,0.30283578212352985,264.6765493360969,0.9418242817446002,408.1211161707567,4.3436519996884675,408.04274245044024,3.994536207727229,5.164548643033658,0.5094949844694605,399.4520753234004,1.9396537027463552,419.7558979988874,1.3358614086541005
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,20.278368818,0.08740063395997603,14.508587066339873,0.0321799681437317,11.48188528699598,0.04853325243938775,9.231351203812524,0.007238920551508476,294.0515209301945,0.7089473925021512,232.86067056802491,1.9604422254189515,187.14555865425737,0.747757852219314,5376.0,22.715633383201094,9.433233331947122,0.18888479341988368,9.307408250848917,0.4077186365830832,0.5550854719193689,0.5354370815551305,8.08609499654267,1.8253609025632753,10.072564667401215,0.5462089511540341,143.09664850588888,1.331076758242809,142.34485258348286,1.5332743150248263,3.7352005188168036,0.9429013762893154,135.5498966683323,1.3514099999056435,150.35117366642226,2.580938664546817,512.7152329975312,2.3080316525496105,512.9242443317102,1.4268447826965924,3.2124427759268515,0.8315803931272693,508.50657499783364,0.551861802915952,521.3443116663257,5.10024254635214,664.6887196596557,1.7280884047194687,664.5765051660419,2.6813063225210083,5.797051503047316,0.49154954412255847,652.7457453242581,3.4157088183574698,675.5696790060028,5.729154465207711
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,6.281956031333333,0.0026204042446425825,14.305083685846114,0.12942907101152343,11.143452080746902,0.08503106330864486,9.541262476171974,0.04172258889263499,89.8161653057677,0.8091211332391031,70.01586890889337,0.5455385111817901,59.926115662442164,0.25955837566452,1618.3333333333333,8.736894948054136,5.2872485005840035,0.05982509222940538,5.336175865765351,0.1075689557439913,0.2026697393963451,0.1299556435178277,5.099534333567135,0.05734030351810341,5.83078899459603,0.46654471357264576,129.31592750343648,0.9508329265608808,130.0325439335817,0.7678507555539229,3.552266348132926,0.46616340475008067,125.56605733698234,0.46765478969559654,138.93742700262615,0.7254591631433592,66.39256650184204,0.0393127349077109,66.69439308413227,0.12262023516811243,0.8926831013280999,0.21184823088404994,65.93610433628783,0.06800211095570281,69.50869100304165,0.379633111481997,201.20470933276616,0.8223212332090676,202.06311288347933,0.9686205416340832,4.123544386804034,0.6607525330628405,197.20314901011685,0.28957074818031203,212.96132566931192,1.4338057245682705
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,8.257810029666667,0.03784394750728684,14.164566804518003,0.08586742779968025,11.047610398021744,0.012091257520457333,9.549036915787028,0.05113566319296948,116.92148386805559,0.3180474779925347,91.24693349435499,0.32239403143591766,78.83790924099809,0.29757221529006783,2148.6666666666665,19.139836293274115,5.385341668443289,0.1912709297051719,5.343787650053855,0.3302562823723382,0.5538736169080766,0.09361158843255564,4.391078997286968,0.7169702683272476,6.464055002046128,0.7642233371910983,130.62741183724333,2.0712152441793212,130.96466164982607,1.8311561422219254,3.1639763023001013,0.6517728042675236,126.37325533432886,0.6188694532072919,138.34663099745134,3.577283953925403,131.61058933716654,0.2153234749324288,131.86804285020725,0.19440246061144922,1.0488742637550978,0.16331209567172816,130.99945099869123,0.28810994250573635,135.98245433240663,0.6023944638913395,267.8911025019867,2.3375520053657537,268.17649215008714,1.904408012796997,3.7674182645581253,0.8011990725560569,263.29906399769243,0.9979052230330543,279.0527196678643,4.218004733317832
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,12.254246598666667,0.08724487051847413,14.000531212948957,0.03165849303044775,11.2057422160704,0.029351637244077352,9.536824625491628,0.010768723757543739,171.49806397069275,0.8478991869779153,137.32292078479392,1.3113766668097067,116.84791384142545,0.8703948018571788,3227.3333333333335,26.15976554431124,5.286406000474623,0.08579084060755832,5.305443666050754,0.019424660650894043,0.23517586604777999,0.18035858047352898,4.757747665280476,0.5466688080520313,5.884739997175832,0.5312280907491522,131.1298818375993,2.423748990141091,131.7898683344538,1.7649931559961638,3.1817204492017086,0.563990163363222,127.50210133284175,2.119462992605954,139.9163526657503,3.9170818611026332,262.6189685058004,0.18928057287952396,262.99091796706006,0.4428903714763335,1.9408832400971765,0.41449382331838786,260.69619399883476,0.1276149110913632,269.30142799877405,1.1275679143036845,399.21749549830565,2.3793794422405967,400.0862299675646,2.0054829562921173,4.290139189800424,0.40343334356186983,394.7836060009043,2.1938521151014316,411.5620843270638,2.9470779142455297
cpu_2.601GHz_gpu_1.206GHz_emc_665.6MHz,2.601GHz,1.206GHz,666MHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,20.441470016,0.31258534630002466,13.76123871968774,0.10989757905605453,11.894992158633164,0.3943544819568913,9.533706792787655,0.05144846236839862,281.15312725426696,2.174329622852252,243.31328006038282,11.767866484351362,194.83886448564792,2.0943776500923534,5389.0,65.57438524302,6.983488834521268,2.503208185492661,7.369233467519128,3.0781650884810667,0.9160744536424223,1.263310242316928,6.43981699734771,1.8236023251899012,10.043064001365565,6.634549355660549,134.6235371674993,3.8942405339446027,135.898301932563,3.0807965780848146,5.275824102213885,0.8553524163439491,128.28840332804248,1.992703682702436,147.92860666057095,4.635528628200883,526.9480520000798,5.655263272397055,531.0378738669291,7.537236484124034,10.939068095444265,7.190742937233414,520.7846546691144,0.9072060608037686,560.6044849992031,26.462311440126584,669.4790658342148,8.929737754320618,674.3054092670112,10.882428159539343,14.639829567369985,7.198805752699553,658.0787339965658,4.131979658992077,711.7091736630149,32.39539217969295
cpu_2.601GHz_gpu_1.305GHz_emc_2.75GHz,2.601GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.4840198583333333,0.017827742300142113,27.884465881635332,0.22248267154512652,15.332442800144351,0.03191372344799351,11.6225371390239,0.22178034399672755,69.09731875031241,0.7068199324920901,38.07716945482262,0.19259141575248176,28.844391992028463,0.6693135218512003,628.6666666666666,5.859465277082321,9.729159331376044,0.10547205892602861,9.780915032994622,0.12200598048333844,0.28825612432658154,0.13653503806730097,9.41265833292467,0.02226197444661984,10.57526666651635,0.608553860492842,47.76483383466257,0.08409264648846666,47.83637610138006,0.12736430543419217,0.36968916330484386,0.20633263218382641,47.332794332760386,0.18186651302462606,48.93293200196543,1.0664177606308178,17.24073166648547,0.038697939337570514,17.25110441742193,0.051343351814723666,0.13193573441142756,0.03211187870338932,17.001283330804046,0.02182630472622594,17.518664336724516,0.1511122468780615,74.75049116571124,0.18959771086368984,74.86839555179661,0.23265268116679927,0.5351253964192543,0.19904710584352817,74.15164067060687,0.10064718534034738,76.26548034022562,0.8129629284232835
cpu_2.601GHz_gpu_1.305GHz_emc_2.75GHz,2.601GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,3.027087029,0.026212641369077916,27.47897163004477,0.21329982552569843,15.291042837300383,0.15713240453653093,11.944582620095412,0.0749207569577844,83.01547013909725,0.20731554510119848,46.281701091400144,0.08399211211794239,36.126908843079455,0.11132747180851232,777.0,9.848857801796104,9.528324163208405,0.05484256238360616,9.535953033870706,0.06409410579583857,0.0960567355972936,0.010648063493305111,9.395899003720842,0.06738719855317732,9.817729325732216,0.041765153926193364,48.649651168185905,0.16912274889191856,48.76705448380866,0.09428149481550516,0.688851637443868,0.1404061042440805,47.815353667829186,0.08009581468478974,50.30693766699793,0.5033542082333471,34.013999000308104,0.01973721836560583,34.03751870088551,0.033788503083286583,0.1780364452438001,0.05375643762877503,33.76282733612849,0.046502409444567315,34.523660326764606,0.25593398306445625,92.21949233324267,0.0906479905520449,92.34052621856488,0.09625099059298524,0.7563487241821977,0.16938289995605138,91.20719033429243,0.2063016296708698,94.03360100016774,0.5051794792113108
